PCA1,PCA2
2.8296974300453006,0.844656821893089
-1.983328070973507,0.6070875023959365
-2.5386941337429234,-0.9081451995478761
3.1871762843994804,2.1790658195818926
-3.3399975433622906,0.6265639611251022
1.0213419684732774,0.6580013447173217
-1.9834985052511633,2.793302166135618
3.2685125397306933,0.00043129489773482927
-2.380182038859506,0.5874371091482363
-0.6839722503490977,-1.6823115382571663
0.40598439080095094,1.6220151401820633
-0.4491198775720196,0.5729250498740357
0.23257649643134895,2.398441825097652
-0.9581520256843624,1.0300857296506776
0.9274228093919071,2.252319334455924
-1.801267725383876,-0.7365463429094643
-2.6791759103988433,-0.006234022114423977
-0.49605465421241696,-1.1520494745534688
-0.09964823693105015,-0.6322058859554287
-1.0330494957008103,0.7291427417121757
1.5806589140961302,1.6178725253635817
0.8431826649156073,0.9275028959090185
2.6523151780207987,0.27394152045641973
1.5904740921775677,0.2722972580834955
3.344258248206579,-0.9634481350178234
-2.6810967155121874,-0.4966027589621896
0.37281165985239306,1.3723436011761543
3.528333578088888,0.8921101012471304
-3.1234831608812095,1.364265940683714
-1.9616783168867267,0.7493289132897666
-2.551750450808524,-0.07435203010874458
-2.238262772953786,-0.18753810985686473
-2.3697357098196448,1.2709300292990622
-1.6433215734026465,0.7869839958617133
-0.05149425790479305,0.8203880739671248
2.005015584903133,0.6477126477773104
1.3817074563040348,-0.026959452946267514
-0.4222234976404777,1.2793798445959952
2.943150774864736,0.14621625381261438
0.39938685077159886,-1.433241969221855
0.9308768235041868,-0.4352117475148644
-1.045081761630281,1.151247075715751
-0.39641448722742156,0.2728502826026299
4.2327565920448595,0.7301784540286945
2.86466743073044,-2.338947250270276
-1.948014651696924,-0.8155245553591984
3.2267263662762358,-0.8600955334433734
-3.365574346133937,-0.296228987750866
-0.12709875148822783,-0.9186082585198225
-0.09132535365023725,0.6512286726870022
4.640336028971022,-1.5217732389493217
-2.9998245818354365,-0.4293898242340204
-1.2471732621831726,-1.2749135235877975
0.4783121865886,0.48351391783523495
2.643531837610113,-0.06321408851786786
0.14351946888378697,-0.45101947541644793
-1.6681334446244975,-0.8043861045223076
0.7055907006484986,0.2142949976283201
0.23982609818896405,0.01258376695238322
1.4580676648270725,2.064782544633651
-2.7425203221949364,-0.19306643742449184
2.0624935543479546,1.685358290613861
-3.547101775779153,-0.48651913312464085
-1.6421590330702445,-0.8386176915256792
-1.6437232789696772,1.4575745856560616
2.9228068507674854,0.1276098355509292
-0.9286010011998119,-0.49637463493003414
1.3505393325824806,0.7899634055705307
-1.0018838105060077,1.5984006291257193
-0.22913904564945817,-1.3021103822955389
2.279682792523957,4.075784002088563
3.155129973410674,-1.3367247084329787
3.5558746679880917,0.21979142755044923
-5.014275317450151,1.5623233935766594
0.6361550221888234,0.9123521385178507
1.402987372425934,1.5308514412135654
-1.4355045356838423,-1.2799462255829734
-0.7923979429778427,-2.219727169392634
2.185957589727481,-0.6755399864820242
-1.6199224209808107,-1.506380030849605
0.009128809579018413,-0.27605307880784585
2.6190542482737342,0.5213355189212313
-0.9145116417982911,0.07152061719173693
-2.07689466925336,0.23778031365157692
0.7416593172935501,-0.208785425390394
-0.22647187286247308,-2.2836810268424936
0.7007984883317271,-0.5043783170785691
0.95248669063141,2.102795676411804
-0.9855161560461028,0.797613272861639
-1.3992630031553,0.00970720747901283
1.181739192295215,0.15219056967347624
2.338535662639732,-0.9714338072435735
-0.5305563641218359,2.7880957760958256
0.8131925340578575,-0.8766320910839343
0.9860583406424124,0.12115906254358015
-1.3090454441723889,2.773383883997887
0.7940527679909687,-0.5069052781592517
0.497174679030552,1.4189760163208773
0.10168668135526177,0.10625220949374672
-2.4489119431363915,-0.5589551939179928
-2.212230171869109,-0.38868460021100515
-0.9027633293790334,-1.3322741504354634
2.1326343698803685,0.25943545811966834
2.0792497865026416,-1.700478857206191
-4.1679592734384485,0.5134498907592636
3.6996629421547462,-0.5806330436126008
-2.2503972550316194,-0.2982831176949701
-1.8431963383521126,-0.12600503233339583
0.8213610344609519,-2.3421642633426494
0.36984416533346776,0.7098763979028644
3.5146137466421923,-0.8440099347344932
-0.11069593643985214,-1.2245762344615558
2.205354635670448,2.9806581493205826
-1.6610343533472351,0.8499907469638015
-3.3796742613179545,1.7924243898651178
0.9475329775813359,0.6389876886896246
3.5146377295420264,-1.26719330706009
-2.7938472461144817,1.2323799291987223
-0.6068406080260836,-0.5536482239497119
-0.49713989374213935,0.3932089154328947
-3.2267388383356645,0.9833330961292363
-0.3781347684439225,1.2094836096456145
0.5478653261225892,0.15140284074921034
-1.8168534667619765,-0.951636610919475
-0.3489482096699806,-0.5035728337867034
-3.5941974690146736,2.4172218217990538
2.109450185071746,1.721865848987032
1.3564953112007005,0.9989906351797931
-1.2443662923653198,0.28975038707589007
-1.7630860238114465,-0.9836077149162298
0.5394651800740766,-0.5864023143012093
0.11897370791222266,0.3107652701357917
-1.6491945087450723,0.6944180141571644
2.326543751233751,-1.260395363743049
-1.0341740964100694,-0.8076655424578754
2.7124848824596564,0.5443353999454588
-1.5387078246110697,-0.6715919760164164
-3.145897456473802,-0.7966417208572715
-0.538980505561131,-0.29801685105405884
1.1986086701390173,0.5121419093556107
-2.4908975351268743,0.148037595164971
2.6672110660739663,-0.05049132238313533
-3.352170952546077,-1.2109436372555111
-2.3436714294062244,0.03843260856031465
-1.9772543869919175,-0.5894050027618781
-0.6873794176845696,-1.5522010081217754
-0.25621535241477716,-1.005560259677978
2.1601130751165485,0.4531911839206814
-1.9601829624458094,-1.2074466036746272
-2.781159391094751,-0.6337649164206035
-1.3136973448854001,-0.16504428305811492
-1.1941454512648193,-1.1280907958050288
2.783249475393265,0.8135799514428973
4.279061617066729,-1.820360014002159
3.7745841583564905,-1.1668596128937752
-0.8968777622290453,1.9233647939148846
-0.6599916862434133,1.3755411663361086
-1.0255746363072313,-0.001987590134213562
0.7405731637971014,2.6604760669586325
-2.0734240220192626,-1.3035812226467998
5.227367278070371,-1.0839231785656165
2.611228206237221,0.23029843129421398
-0.7175488094135984,-2.210131219286523
-0.35320622405137264,-0.2387308791298768
1.033087540909473,-3.98851647209399
2.7162160798442785,0.05363909502715214
3.86909870568552,0.38259899040181744
2.9877131574479487,1.3908940834911339
-1.2090840961650282,-1.5199964933565184
1.5831117117869593,-1.8279592164096539
-2.358083965463477,-1.3838658341185952
-1.192650564472916,0.541161288817626
2.939906963313613,0.41435118766340373
2.7335499623787256,-0.5066150148163253
1.2855164575923315,-1.4552563855915568
-0.33093083065847784,-2.5825944680837587
-0.6030119886139674,-0.360933000283524
-0.9717963273709813,2.4620638581580967
2.4503380521979494,0.0964674471554906
-1.2419937592399637,-0.15552551916421103
0.31193042006767896,-3.178043341100512
-1.2699294593031212,0.05879504370018916
-0.6041018116421953,-0.09732660992043504
-2.0164401161312164,0.4457920835473829
-1.0229487336010394,-0.8841146840438409
-1.739847840283639,-1.1229722378051588
1.232607035417117,1.1309933257097686
-2.9354522710028004,-0.5947568596790297
-0.4263397547224058,-0.036970041450101986
0.9583767530302263,0.5238608286160408
-2.4794665888295957,-0.5629815121383908
-0.742059787174769,-0.6834556289603172
-0.6689084310975364,3.1588919458846134
3.119887911530191,-0.16398482746224974
-0.11892037587978148,1.096349996144204
3.8936811968817,-2.0941449874811866
0.04087804134395474,1.0653076912864738
2.8734922632091697,-0.12202451576382624
1.1312810357956034,2.42507478786163
-2.7608378487120953,0.6753239077337907
-1.190184023608135,-0.884175914634257
2.3925637354748854,0.6377045348793301
2.057825803880951,0.40607774974317024
-3.0229715835742508,-1.2222128756148
-0.26407975217951435,0.8020927269167029
4.8142362577977975,-3.132014032130842
3.205189674104166,-0.366178583735272
-2.8189101240027523,1.4560368739345881
3.1166925499705993,0.3939090323702477
-2.395271762315298,-0.8837874957368096
-1.4179981175050276,-1.424629188290746
0.30949150949242876,-0.23324607358290744
-1.258184564087495,1.462234843284645
0.3795935884417674,1.3733138499326891
2.364239989421063,0.8621742998991933
-2.458426004775658,-1.4850876100606731
1.819872495842446,-1.8071211059566505
-0.9136643018021571,-0.13937470222589
0.21591257771294106,-1.6443333499696073
2.5897305486071525,0.2772179964162671
2.4966270796636194,-0.7981597990903067
2.326518088410178,0.28297747709223386
1.8205679568354096,0.5996975517728554
-0.9550909140193585,-1.3562529360696118
1.593204584167222,-0.6062836925193881
0.7201540790915403,-1.0484356931768684
-1.1548566533866351,-0.8216979315947028
-0.9389089154278241,-1.6861707208081134
3.861560816001966,-0.6386562410868296
-0.9105761698460936,0.5732718558157394
-1.9111369788359744,-0.11269727293487168
4.491714142403592,0.7539379345660291
-0.6783192090950108,0.2920138850212919
-1.742411207665117,-2.0000811461371018
-1.5472560414738987,-0.447947914405587
-1.5524361139072815,-0.6893386308762038
-1.2880922115176212,-1.9874467114452852
-2.2909270224419847,1.3392750721148465
0.8038968669814651,0.34986244557095264
0.7879563341173152,1.6594971966446894
-1.0445345696838546,0.7578709271541734
-3.9689724906175754,1.2776591569944566
-2.486979132181311,0.31470278901192095
2.8140313905411687,0.4824633383640657
1.056151430938491,1.2250957277557657
0.46777644639025184,1.3143567175322342
-2.5558337551660326,0.9000324312559359
1.0658420846780159,0.7396605410619477
-1.9236728594985304,-0.7183324977719541
1.9328492174283738,-0.5870986102241887
-2.2763186306149272,1.7676780834784571
-1.3459695534876757,0.8933348561660173
-1.3343831993488644,-1.2373147181259851
0.713224836923986,1.6560928457369615
1.6337036734281722,1.1368270215449994
-1.982528980868586,1.0572863298924418
3.4319728945177648,1.2860922473135203
-2.2123791956195933,-0.6397417710035977
-1.9477093440099926,-1.0952701375455698
-1.2716229183600316,0.4339382684321433
-1.1210236080373046,-0.4069152407997277
1.8404171549937591,0.8473141647378213
0.8832589247202537,0.6307599597288047
0.9304018752586235,1.0151257768841935
-1.7378354415843105,-0.7414515528391616
-2.220547863040103,-0.9415523849752763
-0.8958899594148734,-1.1387569708050302
-2.64166080151612,-0.5134115817288716
-1.0725571250259216,-0.22612103220425334
-0.761301571147807,-0.07515704167032593
-2.456963063085333,0.8765037557152481
-0.8989023095485158,-2.307048775648721
-0.45070429656920985,-0.1083257891353607
3.5019539311994747,0.4383769995053294
-1.2762329935476149,-0.4812513979790973
-4.349579612517127,0.6053815936048046
2.479244906610538,-0.938174623420505
-1.4474440657466559,0.7800256352994007
3.167684048617355,1.2822817213619875
-1.782356962895141,-2.28038832507652
2.1061152853857625,-0.8240093012400949
3.3592109837525435,0.2995212763389897
1.4403922809499952,-0.5084621450530343
4.124162447029147,-0.28599763495367836
1.713316616662196,0.9900402043416807
-0.7598628765204847,1.2877023690435578
-0.9422388283067132,-0.6816740422345245
-0.9242121928892562,-1.953849798937176
1.2917320732531463,0.1553629957467662
3.62143063302472,0.5006349091303525
-0.5903949711696904,-0.6542787560602322
-1.9596825497743007,-1.2067522061834073
-1.1132915305828937,-0.968255553174811
-3.3482319739035082,1.8103261856290311
1.07913232683462,0.8037491956340754
2.7172183558429914,0.3593086181747339
-2.564322941522488,0.33107658811514873
-0.04371804843972292,-0.9021927834550051
-1.8137873609267563,-1.9603355914862606
-4.001708815515238,1.1926440354311565
-0.8541885395622469,-0.6547547009311689
2.21211091119307,-0.5603593553093213
1.127218538962018,-2.4930965604286977
-0.8324432676803737,1.6810347064606794
1.665631337037392,-0.11462765605912627
-1.495705491151181,0.04389637616004744
-0.7951242206980322,1.1830091004682914
-2.9089881568574594,-0.6520641002743245
4.149878771075336,-1.8456502912533002
-2.4059346429729764,-0.28060440769238815
2.917542468810611,-0.16223814971639985
1.2022318915924002,0.0087141997188643
-1.8349360235978756,-2.8926184187500827
5.548676041333027,-0.27764745611053604
-1.0263529650188512,1.7207780367873333
0.06124981085158774,0.24127166036884767
-3.376296309116001,0.21681367111520689
-0.4501815252420194,-1.3690074120937241
3.292126932808021,0.09009419135770903
-0.6658846126938779,0.41268783147211713
-1.3517424143699066,0.5798319391885796
0.8415853178904261,3.470805244146882
-2.309375442934509,-0.3127224376411818
-2.247690427160565,3.9322711636613925
2.0790771736612204,-0.5905788790799048
-0.3062554150776346,-2.071635759405214
-1.5040657641038626,-0.3405031479640275
-0.2259141814481297,1.4284524989492249
0.0884007199240481,-1.4180786976817357
-1.2798099609307212,-2.7985250023554036
0.6036900201533473,0.08636356852997013
-0.2588767570056736,-1.471567399631368
-0.6956681231477271,1.3859831627985555
-1.233371688282972,0.46263037097466375
-0.5906939188233017,0.9437892977672176
-1.55289593179506,1.0993327022712092
-0.07465428391994566,1.909553028388921
0.13704515278835133,-0.12784631361941798
-1.7478211049138386,0.16207106508607727
-4.777417586318459,-3.8754275643185836
-1.4784768846741747,1.388925636308061
-2.237249282796935,0.5120032597767157
1.82777200442519,1.4516851482025896
-3.0852533753204514,0.19153391932961597
-0.2916274683768073,-0.6496221660218995
2.5428218803606857,-0.12436410270185243
2.2906661493516998,0.4916667101409295
-2.7177811585549967,-1.5373949148589434
1.262173929252778,-0.939459269830658
-1.5120906883776135,0.16318805721894333
-2.6252167521368692,-0.4038401596629872
-0.889623382060829,0.15653999185494558
-2.195627110638776,2.103731868388815
-2.7645787390198344,-1.3865107855683212
-1.954626233375099,-1.3223925525865163
1.3236546533173097,0.9604170086976322
0.6490388248179111,0.5629847069707915
3.495964297547819,1.2418717260585497
-2.1048999972289657,-1.2660481091161537
0.8639710635653179,0.2595748822241519
0.7415675570977476,2.081415617104038
-1.5614028667389037,0.3138939417484538
-0.12003524352368941,-0.7632314980882886
-4.400675491765172,1.0943691917583678
3.3348681232334667,-0.013241442535755812
-1.174127664425428,-1.0130104154212665
-0.46958269518641177,-2.045979551418976
-1.9378775149813803,0.2308626783666159
-0.5110251791532058,-0.3935525108147437
-1.952286401428274,0.9989447993630052
-0.6930506521777429,0.20935583874033578
-1.6000985127101426,1.2928899363915218
-3.319821059837857,1.8114838567148557
-1.1055178537481958,0.27203457289866323
0.022737875193207635,1.255198332066535
1.0659997700940704,-1.5385537631246522
2.1196895961104927,0.8902196577616848
-1.212179603168337,1.017703603189592
2.5034912268875926,-0.4133823279448021
-3.121202966040996,0.5790368298229152
-0.2927295505858963,-1.2523355274314432
-2.8156420209912536,-0.03377930202085262
-3.2895409140052587,-0.7085904745073033
-2.875145825504621,1.416567280800259
2.03871253620595,0.9023612695224662
-1.098330754223204,-0.7135499300226311
-0.6381105496260924,-1.3805541747505807
-4.364716398813269,0.7458959521884284
2.7817926225276928,0.10421463596650336
2.126289635910661,-0.06471481849635294
1.454135388089589,1.598827410477299
-1.3384157459286032,-1.1481429588248697
2.10303908931279,-0.8518344176442663
1.894525403754387,1.1973176097795093
1.3499314799605162,1.136726608365431
2.8154563233300656,-0.06684521620561897
-2.087422117113641,0.33515800040546195
-2.420641125401395,0.8493369316753189
-1.8571000075071233,0.5335030262689285
-1.0114528909496867,-1.517613039286334
-4.526860581497706,0.7906733948777225
-0.2199926216148566,0.5051591569841654
-1.681563170214832,1.8267572065303983
1.7350373117310087,0.37647796855308463
3.319907464349075,0.4384601268528053
-0.6212122825246267,-3.049124221577557
-0.6096379353027936,-1.5065180379075773
-4.181134393286485,0.601723041681215
1.3299380324969494,-0.733457292792173
-3.961892557432374,2.0769607985259673
4.8309829088101495,-0.6775542005299616
-1.547251131229908,-1.7985133309350119
-2.449647216399896,-1.1254724972491414
0.053514934197767136,-0.2770844266300554
-2.29431487150411,-1.387839068995288
0.6957591933798815,1.4914694637526917
-1.021290821549865,0.613187214447347
0.8192380648359028,2.9041430030709496
-1.5617959333087714,-1.0879492813276959
4.202718192659779,0.40787961851358473
4.493436702217002,1.0028968667819653
3.0439713014436505,0.604897950140686
-0.9833617502681976,-0.11756951767036895
-2.050524989258448,-0.8194345765914298
-1.9786638725847605,-1.0861862946469238
-1.5729122463652219,-0.41915960592682855
-2.222991773374665,0.0610526748117454
3.166019450038765,-0.5197640226409558
0.3244685066989902,-1.5582033726246582
-1.0406670128089905,-1.4343707347778543
-0.6374769755598122,-1.659738189479515
-3.1698322808143904,-0.917828733010015
-3.1813864061322055,-0.3951684558400511
0.8273738434027462,0.5386150458101711
-4.52144381652715,2.2094957212169124
0.06106283328127206,1.382184904984005
1.9159966917797844,-0.07488372342496573
-2.6568208877843125,-0.21725968653729713
-0.1829827166856608,1.1101476750382935
1.758069813088695,1.0231438625108489
-2.3639784707238984,-0.47839719265772507
-0.8383932273625203,2.414634129801322
-0.817795740428868,-1.4788834342791983
-0.7599341801833053,-0.43619424147157854
-0.0038784609824185656,2.1521067672125245
2.6016969999938877,-1.4360807840500176
3.1939035446045545,-0.6562192231257677
1.628238460073828,-0.5618848485286316
-0.8948962991048067,0.5388905905685969
-0.3787275748085243,-1.1747842553174281
1.7043987397162228,0.1770593429349006
0.9157709637948511,-0.2766863822337717
-2.4380907146980335,-2.3502463794813555
-0.49707655963326414,-0.951594633227979
0.9173415100982631,0.6580256436208605
-1.732936608520324,0.7725092898108998
-2.6940473773557194,-0.9317321314652756
-3.8009872988072213,-1.1098761996748348
-4.147456696119304,1.834661626763418
2.467915227939652,-0.396366895107858
1.7980843339181134,0.5422519349017129
4.047539328018913,-0.7561388637246649
2.557573271739859,-0.2802535283700894
-2.642546967348327,-2.988475912080641
0.6461667041993426,1.1019831184409081
-0.8729215956535353,-2.2026140590076033
2.1379520989052665,0.18267686805148028
0.9749733068134994,-1.9529898181539995
-0.6711017887146413,-0.5277048139064198
3.076563715905885,-0.7282597758613936
-3.0132577398017317,-1.3448848754690685
-0.906766518615194,-1.708621594341742
3.181537078362717,-1.7150699147727282
-1.6425847298244367,-0.6101154888312048
-0.8312906941988474,0.2982521389286662
1.5846272517537812,2.0825036242355917
-3.3567463211165243,-1.0218578303744907
3.8299194359516116,-0.21543972051063168
0.0726101054791282,-0.4808587891355699
-1.46588694428354,-1.1118179349849635
-1.4512373441575548,-1.1184784212370609
3.9870599238090176,-0.8101498063069007
2.4062149947851825,0.869117701826786
3.834033732292469,0.4491934626151229
-2.887987911412029,-5.658200021756337
1.5061041167128113,1.4688552522873684
0.41048509437877856,0.9328992063894471
1.63620251066238,-0.31302525568319184
3.047953105575679,0.5981111391275324
1.8128643081488103,2.10856727932889
0.11649916139882945,-1.9514932662266946
-1.2522465580736488,0.04529437010094782
0.6729247048379926,3.233790297539414
2.8045575632802175,2.6253996851336736
-1.7018577266168675,-2.4941597906229225
1.929137456438438,0.00011243114999803282
-1.9904292890850326,-0.8659993371340784
1.8782624631789033,-1.9061665451553946
0.28832178667538017,-0.032420954689140705
-0.9797104183690399,-2.2279739733702195
2.125204435827681,-1.6819456171615192
-1.1875185302286815,-0.7326796476268048
1.8885014688212545,1.3283439564349702
-1.8858516239122782,1.4211615821469157
-2.360910678948709,1.990584791083472
-1.4206374244062887,-0.2260305648957671
1.7212405172251444,0.08511473537467794
-0.715319357287806,1.6595533740441701
-1.3220334332030406,-1.0414504028640592
-2.480612170793391,-0.5716166172814918
1.5249440224301434,0.4770022513594419
1.0768035594253755,0.5085201452594245
3.9031551906506308,1.337967625828468
-1.3863901285447804,0.15524917276426858
-0.6326896136282345,-1.053188533510035
1.3856456553530914,-0.7550281035533766
-2.0979344970453377,-0.23745506393395227
0.8283509880153596,0.8632275380135586
5.121330503409726,-0.6210530432311578
-2.9201072322486947,-0.30619645742645596
3.0178465683332165,1.2104132558911707
-1.9313647399966967,-1.6051649659364524
3.4604145509326734,-0.5504928789069692
1.2547345090959865,-0.9412008252794904
-1.2714635354996808,-0.5633840776256818
0.9476074323350414,-0.9242052169853568
1.2468155908246203,0.5422725892034654
-2.810045421471661,0.0813973599326016
2.5502858472688827,0.5573869898868943
1.8798448178750047,-0.8110497267980012
-1.9167679205257029,-0.4485641155758913
-1.2327942687253812,-0.559588018930442
0.1737062212074511,-1.523931847090236
-0.3747278006529396,-2.8296816738096777
-0.4619081624901572,1.3529749516139549
3.7996469892879463,-0.3419572642024726
3.750065621583768,-0.49458853076192694
1.2692837365151877,2.1370965567383657
0.3014011017028841,0.5934528388617095
-2.2075283193736754,0.14499867728781268
1.9560456368716161,-0.5103874666882511
-2.0625012631927655,1.3638776295073427
2.5324935255618213,-0.14703053885312717
-0.8127020207134775,-1.8387233562407692
-0.25871535871065987,0.6390187737196124
3.1272856901464814,-0.10674563241186952
2.3469327288220567,0.5892782324810854
-0.6856323160987242,-1.0804299309120888
2.716831808502296,0.24641144594651368
-2.927383493648848,0.45873216506137937
-0.900427811292588,-1.8367551457155522
3.0643142025666394,0.9391321406187532
-0.2644115293852359,-0.1679206851855544
-1.8899241485572909,-1.2749981388227143
3.411506042758336,0.05624749487140966
-0.5884616307308027,-1.3842482226266617
3.9301090591697836,2.0708952124299658
-0.559589384486278,1.1291741980140877
0.5711686343478916,-1.4352010559908823
4.252440150809659,-0.6339970899249432
1.7335043869797813,0.4545239498485802
1.8432970321052555,0.1652171198685015
3.2537724739735547,-0.6903773533613103
-0.5623887663304534,-0.6566504796924186
-1.5840247871982562,-1.5071341211994111
-0.812097722922012,1.422826027299018
-4.910441863882795,1.5521018093334396
-1.2900667712491363,0.6671158307257095
-0.047971939219349446,-0.3449484193078362
-2.3136480241056963,-1.1672880165252302
-1.7847891778975074,-0.556924251232905
-1.6897839291869592,1.1841343886578433
-1.7835305846402836,-0.6080293776140356
4.199335151293613,-1.7089186833901833
-3.3480347963515245,1.8479519513474423
1.42616402641703,1.325977586634908
2.644215606905327,1.0016025693629675
-4.151045535634625,0.6894843077435202
-4.00682856096443,0.2533139836768966
-2.2737069673942036,-2.203407199878633
-0.307820857947717,0.3176652478025659
2.5246790016820113,0.7790583172828207
1.0808789665283798,0.5508413675386938
0.021406685367653177,0.1349427273369879
2.4631237331575537,-1.506125201825227
-1.6684203892949925,0.3436345933244207
1.6443313971200058,0.2124514771916529
1.315033345452477,0.08602661953342758
0.09289038800930198,-1.220024269778365
2.0458526770950676,0.4839255973223822
-0.6483475029668067,-1.2003721358358501
1.591455233244411,-0.17367073583297757
-2.902539543689174,1.129541520625946
1.8594554984948561,2.0494514223257716
-2.280865467445186,-0.9131370340423994
1.0170689103583186,0.485184525008927
-1.693486319429533,-0.1952873694689565
1.6083314299108875,0.09577064819924593
-0.5246430061085581,1.5494489509768319
-0.4283927030062631,-0.13864458473978025
4.6946451052563845,-0.6777672318405332
3.4875731958396714,-0.49925207415172407
2.9474701712970326,0.6431479384576401
-0.11008310226528092,1.329497016012834
-1.4531782343961825,-0.7373989313245949
-2.491014524513097,-1.095432996180061
3.5737209543801045,0.3296915958871144
-1.5322238526485537,1.2019051102126244
-1.4284382573616152,0.11599462977281495
1.0666403426322941,-0.4721346267097962
0.5865465907509781,-0.8476400378957908
-2.3597412339051584,-0.4250078105757138
0.06498843342345684,-0.5827748767201079
-1.190011088522455,-2.8103304479777527
0.2244059511353728,1.3434584571451849
0.9970056712960832,0.9126911775713212
-1.5188473218871648,-0.03223126462280365
-1.7484359388493445,0.3726003988343178
2.826965401825028,-1.0269659144574328
-2.4624330506826637,1.2019796329708174
-0.01888192375208351,-0.04022371618234621
2.765371225393989,2.3614845398271944
-3.1884775308701667,-2.0606159507198294
-0.20185607142264628,-1.4133112193978472
1.357090084093325,0.6848676448008535
-2.2353721781840967,-1.298588421098148
2.596858213695769,1.4053489381173918
2.256247821626692,0.07523906201214867
-2.58749264222182,1.4907679951755612
2.391827722894451,0.436689521751947
-1.5681061364479327,-0.2974159070608514
2.607724227878729,1.7280157121543938
2.2711236939725814,-1.5262343291763483
-1.8089941022229898,0.8583874996073656
3.865177155807484,0.7094610824695193
2.07238119797726,2.077401117884373
0.5446443054208971,1.8368086835564734
1.737871352820491,0.7430291235596664
2.0052465755294966,-0.6057889153970246
-1.960747914259805,-2.4247121688227096
-2.0523365604752866,-0.604485364300382
-1.4743112023810647,-0.36332342481074664
2.5418056669395708,0.6696231693609253
3.772146127577404,-0.5784255361101537
-2.6882405975520487,-2.027996294089442
1.8178833109099395,0.9482571664777152
1.3098983027955926,1.2924377926166386
3.1509713038098526,0.8264318445988185
-2.2073015674683276,0.30146969226119436
5.041058282385363,-0.8765033818521589
-1.040896763320337,-2.9084493478419584
1.0568960927390076,0.7767956014550862
2.312689602408288,0.5407616138668444
2.2954038200316917,1.0795294815176115
-0.808492849051228,-1.6039121928222893
0.8259388660688716,-0.7004484447286319
-2.6841562327282293,-0.5463189496020867
2.689151800978225,-0.6720587674872964
-0.5701922072978609,-2.174822410726716
-0.9766104300035114,0.7213695236056886
1.430456304342788,-2.6692485652125066
-1.3377229141638631,-0.7324660611601189
-2.7779758721846375,0.369634326956874
2.7375819907650123,-1.1610355322247534
0.7225020840653342,-0.5998145617636198
2.8123337966034065,-1.7731802906644272
-1.6416681385480127,-0.44018180539464424
2.5315896304888135,0.3911808282693995
3.7519193277001737,-0.9607121886419823
-2.0652489014916133,0.04069328636035857
0.717807550113498,1.281845327558938
1.7079361189453854,2.01114721785226
-1.4604829126278682,-1.4144100430537283
-1.6021432463664846,-0.8890048104844175
1.0905112235399261,1.5501963646504875
-1.5337314141195526,0.3570313860490982
2.5626650555734978,0.5507294219880964
-0.5822097975522482,-1.8066721628440208
1.6304406326959666,0.02000707214556706
-0.7519689073286547,2.4969579125692922
-3.6252380885277957,2.694861944788502
-1.8010089167931802,-0.6567250105934734
-0.4030982248231328,1.070589782412494
2.357110385038928,1.1407051963034136
-2.6672911821002394,-1.2266241747636444
-2.0157496128456125,-0.3896005672198668
-0.7812319154642853,-0.10825186002886272
-3.8371793523176576,0.26805199497742815
-2.5938273258602424,-0.07174856356146969
1.4451110309930035,-0.6711258962242167
0.5786289934712034,0.9552013750234445
-1.1690594829690475,-0.8828333505762772
-0.7714174892138992,0.6437733026288219
0.008531005170419211,-0.16444011516308377
0.5791039670436106,0.3061904327691578
-1.1338771495109092,-3.146773812966068
2.8514394150956694,1.4218915501984823
-1.620507405543292,-0.33035701795250966
-2.1024754374822177,1.3197826254053413
-1.0726823370233518,1.053573059908305
0.2081568083554478,1.2584573379998463
4.579095759133377,0.4495393514425237
0.5786203641108771,0.7341508533918497
-1.1573148613320383,-0.7049893123167497
1.0121554903301189,0.8191108780072227
2.7257610197238282,0.9817847381387219
-0.3479103084126019,2.196986294528986
2.6888769248030635,-0.16648341879171172
-0.9096697099837735,-3.1195915172660724
0.24787052246679186,0.38978063437698496
0.39529979802051485,0.6490414598207255
0.43615189541632443,1.372874199953426
0.7316961665703364,-0.25045774721881264
-1.6392917096609203,1.2979486395395
4.475382209065435,-0.40306885266450054
0.6600888804684344,1.036760872055416
2.9121162353168564,1.1512352113494744
-0.5563051516807382,-0.49339886403568517
3.811130609639517,1.0915148430995063
-3.865598111929397,1.545979582414318
3.408336471521101,-0.29149504809030896
4.922253518094849,-0.94416205986155
0.7088867684312709,1.0539970819475646
-2.849812450952521,-1.403744406120577
-1.8117548808130637,2.200942605460208
-2.211278703505469,-1.3048006901381197
-0.4903416237306034,2.526346599258895
3.416975847287537,-0.8232909876511235
0.6326791264422719,1.8603621738987934
3.8394938288156517,-0.6005154755342146
2.9270149343715595,-2.022652109475662
1.4807873081534644,-0.35893185282986273
1.09798498942449,-0.5020829913136482
-2.011938852387468,-0.21748532397047612
1.4564572043550572,0.8003391377383545
-0.6831878700553551,2.1900660553257483
1.330293685772332,0.9080746802066412
-2.31043266609107,0.20474997723945987
-0.5532271851330353,-0.40477184447482584
-0.9749327140551147,-1.9563080552809275
-1.2221952845485151,-1.3703995848170725
3.370649301651865,0.7538622014141803
-1.2470439890987204,0.5281566215554174
3.105833464144857,0.2735284868327016
2.6385555302040054,0.6216152921674698
0.41698419005588194,-1.0940209299518415
2.947161623869381,-1.3758635352936148
1.9215512786865145,-2.079023612981282
0.06795857844958932,-1.0306857847136763
-0.5859190386134516,-1.66287192296639
4.704955727614997,-2.656379000995988
-2.0666565224966997,0.07665340637963337
